"Радиус класса, нм","Число частиц в классе, 1/м³"
0.25888082031250004,0.0
0.2601673046875,0.0
0.26145378906250005,0.0
0.2627402734375,0.0
0.2640267578125,0.0
0.2653132421875001,0.0
0.26659972656250003,0.0
0.2678862109375,0.0
0.26917269531250004,0.0
0.27045917968750005,0.0
0.2717456640625,0.0
0.27303214843750007,0.0
0.2743186328125,0.0
0.2756051171875,0.0
0.2768916015625,0.0
0.27817808593750004,0.0
0.2794645703125,0.0
0.2807510546875,0.0
0.28203753906250006,0.0
0.2833240234375,0.0
0.28461050781249997,0.0
0.2858969921875001,0.0
0.28718347656250004,0.0
0.2884699609375,0.0
0.28975644531250005,0.0
0.29104292968750006,0.0
0.2923294140625,0.0
0.2936158984375001,0.0
0.29490238281250003,0.0
0.29618886718750004,0.0
0.2974753515625,0.0
0.29876183593750005,0.0
0.3000483203125,0.0
0.3013348046875,0.0
0.3026212890625001,0.0
0.30390777343750003,0.0
0.3051942578125,0.0
0.30648074218750004,0.0
0.30776722656250005,0.0
0.3090537109375,868367330071321.5
0.31034019531250007,2933840452245625.0
0.3116266796875,5264439175680432.0
0.3129131640625,9.204537567860794e+16
0.3141996484375001,2.2399347518727587e+17
0.31548613281250004,3.210467144601425e+17
0.3167726171875,6.266483320932792e+17
0.3180591015625,8.804243668013734e+17
0.31934558593750006,1.4434503616270047e+18
0.3206320703125,1.5823546158022292e+18
0.32191855468749997,3.016643446629378e+18
0.3232050390625001,2.709713987925841e+18
0.32449152343750004,4.989032026811316e+18
0.3257780078125,4.351576166465699e+18
0.32706449218750006,7.664672134093663e+18
0.32835097656250006,7.185690025867583e+18
0.3296374609375,1.2814582799409414e+19
0.3309239453125001,2.2396222350109385e+19
0.33221042968750003,3.901219678680272e+19
0.3334969140625,5.090368637801002e+19
0.33478339843750005,7.992951087276181e+19
0.33606988281250005,1.0305990315332692e+20
0.3373563671875,1.5030109115079904e+20
0.3386428515625,1.5366991442138815e+20
0.3399293359375001,2.1316576232265446e+20
0.34121582031250003,2.285912022973272e+20
0.34250230468750004,3.377533224089975e+20
0.34378878906250004,3.975867914816388e+20
0.34507527343750005,5.5493553096014686e+20
0.3463617578125,8.802658834474074e+20
0.34764824218750007,1.324476961768096e+21
0.3489347265625,1.2261345114905963e+21
0.3502212109375,1.2120978929324838e+21
0.35150769531250003,1.433206196058259e+21
0.35279417968750004,2.1130453347617315e+21
0.3540806640625,2.838357416785662e+21
0.35536714843750006,2.7312018318153126e+21
0.35665363281250007,3.653206756745878e+21
0.3579401171875,4.3196192719844976e+21
0.3592266015625,4.899935824100232e+21
0.36051308593750003,5.737016199449399e+21
0.36179957031250004,7.557880592767597e+21
0.36308605468750005,8.82928282817764e+21
0.36437253906250006,1.0550018586243292e+22
0.3656590234375,1.2055916613013806e+22
0.3669455078125,1.218145321494182e+22
0.3682319921875001,1.3942345748063977e+22
0.36951847656250003,1.731570007243157e+22
0.3708049609375,1.971894895816169e+22
0.37209144531250005,2.360189375097614e+22
0.37337792968750005,2.946703916682654e+22
0.3746644140625,3.782728102324963e+22
0.3759508984375,4.6696111487299e+22
0.3772373828125001,5.6252088831788395e+22
0.37852386718750003,6.857462945796642e+22
0.37981035156250004,7.833053941744043e+22
0.38109683593750004,9.345316034481687e+22
0.38238332031250005,1.0703344823783824e+23
0.38366980468750006,1.2375412759515166e+23
0.38495628906250007,1.390493947054943e+23
0.3862427734375,1.6480358534226526e+23
0.3875292578125,1.8068332887066425e+23
0.3888157421875001,2.0818856594395064e+23
0.39010222656250004,2.232603145056739e+23
0.3913887109375,2.501998877061679e+23
0.3926751953125,2.799088831605214e+23
0.39396167968750007,3.0183850764479628e+23
0.3952481640625,3.4528273949977725e+23
0.3965346484375,3.702782031433176e+23
0.39782113281250003,4.23971618637828e+23
0.39910761718750004,4.549200323445576e+23
0.40039410156250005,5.4263311628027596e+23
0.40168058593750006,6.293475256312378e+23
0.4029670703125,7.214292001768379e+23
0.40425355468750007,7.950477053876782e+23
0.4055400390625001,1.1398322815291377e+24
0.40682652343750003,1.1112882526500228e+24
0.4081130078125,1.3932367518168194e+24
0.40939949218750005,1.3989107321363057e+24
0.41068597656250005,1.6205113907867453e+24
0.4119724609375,1.7417785036775878e+24
0.4132589453125,1.7313222722216085e+24
0.4145454296875,1.7068696218141311e+24
0.41583191406250003,1.6483257645684584e+24
0.41711839843750004,1.6235355671599715e+24
0.41840488281250005,1.648780040856366e+24
0.4196913671875,1.6424678642381067e+24
0.42097785156250006,1.6996742295729273e+24
0.42226433593750007,1.7355194755526548e+24
0.4235508203125,1.8206393261071852e+24
0.42483730468750003,1.8958258231978694e+24
0.4261237890625001,2.1105445071544767e+24
0.42741027343750004,2.311683372496511e+24
0.4286967578125,2.6043443231604193e+24
0.42998324218750006,2.9047864686566395e+24
0.43126972656250007,3.168039573049303e+24
0.4325562109375,3.457016917235478e+24
0.4338426953125,3.658182715345561e+24
0.43512917968750003,3.8627660329214725e+24
0.43641566406250004,3.9869645682267715e+24
0.43770214843750005,4.1298003236832093e+24
0.43898863281250006,4.210734434892935e+24
0.4402751171875,4.3662589117598206e+24
0.4415616015625,4.484422499891529e+24
0.4428480859375001,4.733314052353208e+24
0.44413457031250003,4.983647375539494e+24
0.44542105468750004,5.394048860227147e+24
0.44670753906250005,5.860296709446657e+24
0.44799402343750006,6.494541689232419e+24
0.4492805078125,7.246408221190074e+24
0.45056699218750007,8.144404216951177e+24
0.4518534765625,9.206063423923211e+24
0.45313996093750003,1.0382100044926454e+25
0.45442644531250004,1.1727806575493993e+25
0.45571292968750005,1.3165597970634724e+25
0.4569994140625,1.4736398591414789e+25
0.45828589843750006,1.6306211904439732e+25
0.45957238281250007,1.7921075360530392e+25
0.4608588671875,1.937870405886812e+25
0.46214535156250003,2.072922131454445e+25
0.4634318359375001,2.1777880830333614e+25
0.46471832031250004,2.2544032084708472e+25
0.4660048046875,2.2976370954692514e+25
0.46729128906250006,2.3038279254192954e+25
0.4685777734375,2.285477802145437e+25
0.4698642578125,2.2142576134928056e+25
0.4711507421875001,2.129104039658464e+25
0.47243722656250003,1.9825595454475063e+25
0.4737237109375,1.8299650152365114e+25
0.4750101953125,1.6491511466470337e+25
0.47629667968750006,1.4639155467161472e+25
0.4775831640625,1.29160850156329e+25
0.4788696484375001,1.119720372161711e+25
0.4801561328125001,9.815255079621533e+24
0.48144261718750003,8.481673140878078e+24
0.4827291015625,7.486918223651369e+24
0.48401558593750005,6.59073080037097e+24
0.48530207031250006,5.947009600524915e+24
0.4865885546875001,5.425482912741276e+24
0.48787503906250007,5.064201738657549e+24
0.4891615234375,4.7986675403677724e+24
0.49044800781250003,4.630993319322203e+24
0.4917344921875001,4.515005949761453e+24
0.49302097656250005,4.461654308956115e+24
0.4943074609375,4.433190660618284e+24
0.49559394531250006,4.4460870211500467e+24
0.49688042968750007,4.464361139967537e+24
0.4981669140625,4.507032508891156e+24
0.4994533984375,4.553443350486763e+24
0.5007398828125,4.6099966086248803e+24
0.5020263671875,4.6575035775522226e+24
0.5033128515625,4.7062111018016875e+24
0.5045993359375001,4.7401742088374877e+24
0.5058858203125001,4.772136315223373e+24
0.5071723046875,4.792784563952088e+24
0.5084587890625001,4.8091893711750557e+24
0.5097452734375001,4.8182526589164234e+24
0.5110317578125,4.822240021424556e+24
0.5123182421875001,4.8207829181413863e+24
0.5136047265625,4.814425420602973e+24
0.5148912109375,4.8037936351844283e+24
0.5161776953125,4.789097954335694e+24
0.5174641796875,4.7712279732054424e+24
0.5187506640625,4.75037286808715e+24
0.5200371484375,4.727378679313287e+24
0.5213236328125,4.7024146974626063e+24
0.5226101171875001,4.676147395456194e+24
0.5238966015625,4.648710431532886e+24
0.5251830859375001,4.6205524116286247e+24
0.5264695703125001,4.5917706455160463e+24
0.5277560546875001,4.562626320724718e+24
0.5290425390625001,4.5331846803532255e+24
0.5303290234375,4.503578466074558e+24
0.5316155078125,4.479899487175907e+24
0.5329019921875001,4.45425367530096e+24
0.5341884765625,4.4242259837905926e+24
0.5354749609375,4.394180450450863e+24
0.5367614453125001,4.364125666608108e+24
0.5380479296875,4.3340720240393537e+24
0.5393344140625,4.3041924205322404e+24
0.5406208984374999,4.275217257974043e+24
0.5419073828125001,4.248198870912251e+24
0.5431938671875001,4.22344686807264e+24
0.5444803515625001,4.200334141266812e+24
0.5457668359375001,4.1780281576262184e+24
0.5470533203125001,4.1556083616830454e+24
0.5483398046875,4.132671400373701e+24
0.5496262890625001,4.108997743076489e+24
0.5509127734375,4.0840787080690383e+24
0.5521992578125,4.0585034872619745e+24
0.5534857421875001,4.03143214073163e+24
0.5547722265625,4.0037249660110524e+24
0.5560587109375,3.97510181091751e+24
0.5573451953125,3.945397337895459e+24
0.5586316796875,3.915899870303881e+24
0.5599181640625001,3.8847930183744927e+24
0.5612046484375001,3.854750794411259e+24
0.5624911328125001,3.823032849245475e+24
0.5637776171875001,3.792516411846006e+24
0.5650641015625,3.760791139122936e+24
0.5663505859375,3.729841328035698e+24
0.5676370703125,3.698345814003279e+24
0.5689235546875001,3.6670597303779797e+24
0.5702100390625001,3.635718441080671e+24
0.5714965234375,3.604187743323815e+24
0.5727830078125,3.5727826738200614e+24
0.5740694921875,3.541015532936636e+24
0.5753559765625,3.5093338021302606e+24
0.5766424609375002,3.4772622593335043e+24
0.5779289453125,3.4451638687446044e+24
0.5792154296875001,3.412710832663098e+24
0.5805019140625001,3.3801410225696643e+24
0.5817883984375,3.3472738696068913e+24
0.5830748828125001,3.314247930316789e+24
0.5843613671875001,3.280988480010316e+24
0.5856478515625001,3.2475622233777625e+24
0.5869343359375001,3.2139646042612136e+24
0.5882208203125,3.180204286095428e+24
0.5895073046875,3.1463255982825154e+24
0.5907937890625,3.112288973085776e+24
0.5920802734375,3.0781720936954683e+24
0.5933667578125001,3.0439033258374546e+24
0.5946532421875,3.00957685132078e+24
0.5959397265625,2.9751107585149893e+24
0.5972262109375001,2.940598914601875e+24
0.5985126953125,2.905968292040142e+24
0.5997991796875001,2.8713008792403474e+24
0.6010856640625001,2.836542790476521e+24
0.6023721484375001,2.8017604317922526e+24
0.6036586328125001,2.76692078408902e+24
0.6049451171875,2.7320773424530603e+24
0.6062316015625,2.697215810903722e+24
0.6075180859375,2.6623826634990753e+24
0.6088045703125,2.627580573990354e+24
0.6100910546875001,2.592855529608932e+24
0.6113775390625,2.5582270825427047e+24
0.6126640234375,2.5237461999962555e+24
0.6139505078125,2.489449482732121e+24
0.6152369921874999,2.4553957699707053e+24
0.6165234765625001,2.421636761011161e+24
0.6178099609375002,2.3882380609683456e+24
0.6190964453125001,2.3552606851936912e+24
0.6203829296875001,2.322771279748856e+24
0.6216694140625,2.2908305562394523e+24
0.6229558984375,2.2594968744399024e+24
0.6242423828125001,2.228819136919265e+24
0.6255288671875001,2.1988372327760321e+24
0.6268153515625001,2.1695781307570222e+24
0.6281018359375001,2.1410557258880624e+24
0.6293883203125,2.1132695218170353e+24
0.6306748046875,2.08620529483009e+24
0.6319612890624999,2.0598358411672214e+24
0.6332477734375,2.0341227970512273e+24
0.6345342578125002,2.0090187228401396e+24
0.6358207421875001,1.9844696474614617e+24
0.6371072265625001,1.9604176125591844e+24
0.6383937109375,1.9368032008006404e+24
0.6396801953125,1.913567760218869e+24
0.6409666796875001,1.8906552941568826e+24
0.6422531640625001,1.8680139009012922e+24
0.6435396484375001,1.8455967538370646e+24
0.6448261328125001,1.8233626650530895e+24
0.6461126171875,1.8012762361515908e+24
0.6473991015625,1.7793077317707713e+24
0.6486855859374999,1.7574326856756684e+24
0.6499720703125,1.7356313842834976e+24
0.6512585546875002,1.7138882438236256e+24
0.6525450390625,1.692191179361906e+24
0.6538315234375001,1.6705309881744752e+24
0.6551180078125001,1.6489007867613214e+24
0.6564044921875,1.6272955272573945e+24
0.6576909765625001,1.6057115937278672e+24
0.6589774609375001,1.5841465056724273e+24
0.6602639453125001,1.5625987212791122e+24
0.6615504296875001,1.5410675717355269e+24
0.6628369140625,1.5195533327953947e+24
0.6641233984375,1.4980574680873698e+24
0.6654098828125,1.4765830607737855e+24
0.6666963671875001,1.4551354525969115e+24
0.6679828515625001,1.4337230835665423e+24
0.6692693359375,1.4123584969420372e+24
0.6705558203125,1.3910594338350767e+24
0.6718423046875001,1.3698498972429872e+24
0.6731287890625,1.3487610294811487e+24
0.6744152734375001,1.3278316235660276e+24
0.6757017578125001,1.3071080945558889e+24
0.6769882421875001,1.286643770462852e+24
0.6782747265625001,1.2664974291959743e+24
0.6795612109375,1.2467310975931064e+24
0.6808476953125,1.227407230083511e+24
0.6821341796875001,1.2085854801559681e+24
0.6834206640625001,1.1903193503158719e+24
0.6847071484375001,1.172653042056542e+24
0.6859936328125,1.1556188186437214e+24
0.6872801171875,1.1392351407044746e+24
0.6885666015625,1.1235057469227284e+24
0.6898530859374999,1.108419742692886e+24
0.6911395703125001,1.0939526476415613e+24
0.6924260546875001,1.0800682534890447e+24
0.6937125390625001,1.0667210715647976e+24
0.6949990234375001,1.0538591111389505e+24
0.6962855078125,1.0414267268426023e+24
0.6975719921875,1.0293673021736824e+24
0.6988584765625001,1.0176255865457158e+24
0.7001449609375001,1.0061495667326377e+24
0.7014314453125001,9.948918180053145e+23
0.7027179296875,9.838103383894714e+23
0.7040044140625,9.728689148475358e+23
0.7052908984375,9.620371001927163e+23
0.7065773828125,9.512898945377213e+23
0.7078638671875002,9.406072265633374e+23
0.7091503515625001,9.299733218947625e+23
0.7104368359375001,9.193760313837834e+23
0.7117233203125001,9.088061750658802e+23
0.7130098046875,8.98256940276823e+23
0.7142962890625,8.877233568859398e+23
0.7155827734375001,8.772018598119396e+23
0.7168692578125001,8.666899393328845e+23
0.7181557421875001,8.56185873410564e+23
0.7194422265625,8.456885332141129e+23
0.7207287109375,8.351972532261686e+23
0.7220151953125,8.247117603443057e+23
0.7233016796875,8.142321615449286e+23
0.7245881640625002,8.037589954733589e+23
0.7258746484375002,7.932933577954247e+23
0.7271611328125,7.828371107198943e+23
0.7284476171875001,7.723931817334648e+23
0.7297341015625,7.619659440192293e+23
0.7310205859375,7.515616520577682e+23
0.7323070703125001,7.411888835300466e+23
0.7335935546875001,7.308589177741922e+23
0.7348800390625001,7.205859679147307e+23
0.7361665234375001,7.103871837690974e+23
0.7374530078125,7.002823592846587e+23
0.7387394921875,6.902933112628476e+23
0.7400259765625,6.804429413033931e+23
0.7413124609375001,6.707540426374684e+23
0.7425989453125001,6.612479582261263e+23
0.7438854296875,6.519432272234394e+23
0.7451719140625,6.428543670080108e+23
0.7464583984375001,6.339909251704581e+23
0.7477448828125001,6.253569023384426e+23
0.7490313671875002,6.169505987830456e+23
0.7503178515625001,6.08764884173165e+23
0.7516043359375001,6.007878397344766e+23
0.7528908203125001,5.930036832587232e+23
0.7541773046875,5.853938646935829e+23
0.7554637890625,5.7793821494433706e+23
0.7567502734375,5.7061604125305456e+23
0.7580367578125001,5.63407084978828e+23
0.7593232421875001,5.562922865098081e+23
0.7606097265625,5.492543320601808e+23
0.7618962109375,5.422779839146123e+23
0.7631826953125,5.35350216338383e+23
0.7644691796875001,5.284601926185525e+23
0.7657556640625002,5.215991246589246e+23
0.7670421484375001,5.147600563910383e+23
0.7683286328125001,5.079376077037322e+23
0.7696151171875001,5.011277085063929e+23
0.7709016015625,4.9432734457992286e+23
0.7721880859375,4.875343293223018e+23
0.7734745703125,4.8074710915778996e+23
0.7747610546875001,4.739646055865826e+23
0.7760475390625001,4.671860935564554e+23
0.7773340234375,4.60411113739329e+23
0.7786205078125,4.536394150642369e+23
0.7799069921875,4.468709232833142e+23
0.7811934765625,4.401057315497771e+23
0.7824799609375002,4.333441103313099e+23
0.7837664453125001,4.2658653688312506e+23
0.7850529296875001,4.19833748951857e+23
0.7863394140625001,4.1308683251728705e+23
0.7876258984375,4.0634133641581406e+23
0.7889123828125001,3.996168352949155e+23
0.7901988671875001,3.929079330371859e+23
0.7914853515625001,3.862011164397424e+23
0.7927718359375001,3.795250277263525e+23
0.7940583203125,3.728804656246841e+23
0.7953448046875,3.66277724163306e+23
0.7966312890625,3.597294015446159e+23
0.7979177734375,3.53250242066796e+23
0.7992042578125002,3.468566939592854e+23
0.8004907421875,3.405661805500174e+23
0.8017772265625001,3.343961313357533e+23
0.8030637109375001,3.2836286572651964e+23
0.8043501953125,3.224804550385118e+23
0.8056366796875001,3.167597000861262e+23
0.8069231640625002,3.112073495997529e+23
0.8082096484375001,3.0582565121650006e+23
0.8094961328125001,3.0061227904357437e+23
0.8107826171875,2.955606294575574e+23
0.8120691015625,2.9066042966615836e+23
0.8133555859375,2.858985693646269e+23
0.8146420703125,2.812600488136464e+23
0.8159285546875001,2.767289372415439e+23
0.8172150390625001,2.7228925072611902e+23
0.8185015234375,2.6792568362555083e+23
0.8197880078125,2.6362415650449862e+23
0.8210744921875,2.593721711608598e+23
0.8223609765625001,2.5515898601243424e+23
0.8236474609375002,2.5097564066845797e+23
0.8249339453125001,2.4681486655816732e+23
0.8262204296875001,2.426709218680236e+23
0.8275069140625001,2.385393854136756e+23
0.8287933984375,2.344169373993543e+23
0.8300798828125001,2.303011471771731e+23
0.8313663671875001,2.261902805980412e+23
0.8326528515625001,2.2208313331743802e+23
0.8339393359375001,2.1797889190160946e+23
0.8352258203125,2.1387702175502497e+23
0.8365123046875,2.097771794282894e+23
0.8377987890625,2.056791463537732e+23
0.8390852734375001,2.0158278114806352e+23
0.8403717578125002,1.9748798819323993e+23
0.8416582421875001,1.9339470142094682e+23
0.8429447265625001,1.8930288443636828e+23
0.8442312109375001,1.8521255167999755e+23
0.8455176953125,1.8112382013441973e+23
0.8468041796875001,1.7703700618779968e+23
0.8480906640625001,1.7295278559878216e+23
0.8493771484375001,1.68872433159884e+23
0.8506636328125001,1.6479814976941806e+23
0.8519501171875,1.607334667872443e+23
0.8532366015625,1.5668369217692772e+23
0.8545230859375,1.5265633494923733e+23
0.8558095703125,1.4866142162508147e+23
0.8570960546875002,1.44711609524143e+23
0.8583825390625001,1.4082201333930826e+23
0.8596690234375001,1.3700969558591308e+23
0.8609555078125001,1.3329282375459956e+23
0.8622419921875,1.2968955718191427e+23
0.8635284765625001,1.2621678132002767e+23
0.8648149609375001,1.2288884317797984e+23
0.8661014453125001,1.1971645029864174e+23
0.8673879296875001,1.1670587440913978e+23
0.8686744140625,1.1385855461777458e+23
0.8699608984375,1.1117113402989712e+23
0.8712473828125001,1.0863590079772573e+23
0.8725338671875001,1.0624155198176705e+23
0.8738203515625002,1.0397416472398559e+23
0.8751068359375,1.0181824764981345e+23
0.8763933203125001,9.97577546784188e+22
0.8776798046875001,9.77769682917139e+22
0.8789662890625,9.586119263966529e+22
0.8802527734375001,9.39972314542019e+22
0.8815392578125001,9.217365584926814e+22
0.8828257421875001,9.038088915423189e+22
0.8841122265625001,8.8611148727052e+22
0.8853987109375,8.6858288895288e+22
0.8866851953125,8.511758666589223e+22
0.8879716796875001,8.33855050300548e+22
0.8892581640625001,8.165945988162967e+22
0.8905446484375001,7.993760762640702e+22
0.8918311328125,7.821866272333175e+22
0.8931176171875,7.650174830468006e+22
0.8944041015625,7.4786278813015e+22
0.8956905859375,7.307187109064146e+22
0.8969770703125001,7.135827921003597e+22
0.8982635546875002,6.964534814760732e+22
0.8995500390625001,6.7932981831023515e+22
0.9008365234375001,6.622112189257657e+22
0.9021230078125,6.4509734556640915e+22
0.9034094921875,6.279880456820218e+22
0.9046959765625001,6.108833715902145e+22
0.9059824609375001,5.937837193803227e+22
0.9072689453125001,5.766901614175347e+22
0.9085554296875,5.596050807691012e+22
0.9098419140625,5.425332320741985e+22
0.9111283984375,5.254833302720095e+22
0.9124148828125,5.084701876618651e+22
0.9137013671875002,4.915172769016752e+22
0.9149878515625002,4.746594128143782e+22
0.9162743359375001,4.5794506523217226e+22
0.9175608203125001,4.414377006702578e+22
0.9188473046875,4.252155605809918e+22
0.9201337890625,4.093694493588484e+22
0.9214202734375001,3.939984131296075e+22
0.9227067578125001,3.792035812321545e+22
0.9239932421875001,3.6508082488296597e+22
0.9252797265625001,3.5171316547410146e+22
0.9265662109375,3.391639663925655e+22
0.9278526953125,3.274718409637747e+22
0.9291391796875,3.166479308491866e+22
0.9304256640625002,3.066758215510903e+22
0.9317121484375003,2.9751395264377446e+22
0.9329986328125,2.8910003371178346e+22
0.9342851171875002,2.813567521108977e+22
0.9355716015625,2.741979805381083e+22
0.9368580859375001,2.6753476131881635e+22
0.9381445703125001,2.612805108321219e+22
0.9394310546875,2.5535509064410278e+22
0.9407175390625002,2.496875806789579e+22
0.9420040234375,2.4421773711077984e+22
0.9432905078125001,2.3889625096094285e+22
0.9445769921874999,2.336840349738439e+22
0.9458634765625,2.2855086410441823e+22
0.9471499609375003,2.234737306331881e+22
0.9484364453125,2.1843524049616083e+22
0.9497229296875002,2.1342227079961604e+22
0.9510094140625,2.0842497378945656e+22
0.9522958984375002,2.03436094735504e+22
0.9535823828125001,1.9845050443111697e+22
0.9548688671875001,1.934648381465789e+22
0.9561553515625002,1.8847716412825763e+22
0.9574418359375,1.834866504745764e+22
0.9587283203125002,1.7849323462350997e+22
0.9600148046874999,1.734973239368659e+22
0.9613012890625001,1.6849955746958415e+22
0.9625877734375001,1.6350063164698973e+22
0.9638742578125,1.5850118615786651e+22
0.9651607421875003,1.5350175504877656e+22
0.9664472265624999,1.485027810420961e+22
0.9677337109375002,1.4350469276157952e+22
0.9690201953124999,1.385080651564376e+22
0.9703066796875001,1.3351390545711827e+22
0.9715931640625003,1.2852411724177034e+22
0.9728796484375001,1.2354218382356942e+22
0.9741661328125002,1.1857407130320364e+22
0.9754526171875,1.136292816615971e+22
0.9767391015625001,1.0872190028939948e+22
0.9780255859374999,1.0387140562554414e+22
0.9793120703125001,9.910297208988233e+21
0.9805985546875002,9.444702726523372e+21
0.9818850390625,8.993792981046888e+21
0.9831715234375001,8.56118010703597e+21
0.9844580078124999,8.150373223908806e+21
0.9857444921875002,7.764474826327668e+21
0.9870309765625,7.405899151631231e+21
0.9883174609375001,7.076156618892938e+21
0.9896039453125002,6.775736313683015e+21
0.9908904296875,6.504099846663246e+21
0.9921769140625002,6.259779787363451e+21
0.9934633984374999,6.040559223251962e+21
0.9947498828125001,5.843699187295642e+21
0.9960363671875002,5.666178767228293e+21
0.9973228515625,5.504917499182213e+21
0.9986093359375002,5.35695864524169e+21
0.9998958203125,5.219602312890313e+21
1.0011823046875001,5.090486763064946e+21
1.0024687890625,4.967623259105006e+21
1.0037552734375002,4.849393959996946e+21
1.0050417578125002,4.734523888731629e+21
1.0063282421875,4.6220375370625277e+21
1.0076147265625002,4.511208950858351e+21
1.0089012109375,4.4015118642402416e+21
1.0101876953125002,4.2925741449546197e+21
1.0114741796875002,4.1841388175614023e+21
1.0127606640625,4.0760324088110897e+21
1.0140471484375002,3.968140338526472e+21
1.0153336328125,3.860388498788419e+21
1.0166201171875002,3.752729921240894e+21
1.0179066015625,3.6451354160221064e+21
1.0191930859375,3.5375871800215696e+21
1.0204795703125,3.430074544787115e+21
1.0217660546875,3.322591219255417e+21
1.0230525390625003,3.215133556813671e+21
1.0243390234375,3.107699538726165e+21
1.0256255078125,3.0002883358784713e+21
1.0269119921874998,2.89290052138701e+21
1.0281984765625,2.785539286842319e+21
1.0294849609375003,2.678213353924267e+21
1.0307714453125,2.5709425825562855e+21
1.0320579296875,2.4637673900179786e+21
1.0333444140624999,2.3567628135281708e+21
1.0346308984375001,2.2500572218239303e+21
1.0359173828125003,2.1438543094261704e+21
1.0372038671875001,2.038455314477032e+21
1.0384903515625001,1.9342768451323293e+21
1.0397768359375,1.8318588719245248e+21
1.0410633203125002,1.7318578679884572e+21
1.0423498046875002,1.6350219797988717e+21
1.0436362890625002,1.5421482545239137e+21
1.0449227734375004,1.4540256537505224e+21
1.0462092578125,1.3713709082845066e+21
1.0474957421875002,1.2947663192268412e+21
1.0487822265625,1.224608763334394e+21
1.0500687109375002,1.1610774057120461e+21
1.0513551953125002,1.1041241890908959e+21
1.0526416796875,1.053486974806189e+21
1.0539281640625002,1.0087217320802261e+21
1.0552146484375,9.692478709846247e+20
1.0565011328125002,9.34399771187953e+20
1.0577876171875,9.034778540951135e+20
1.0590741015625,8.757937579991636e+20
1.0603605859375003,8.507058569814969e+20
1.0616470703125,8.276432820390275e+20
1.0629335546875003,8.061185046918562e+20
1.0642200390625,7.857301146145862e+20
1.0655065234375,7.661583635907324e+20
1.0667930078125,7.47156263617289e+20
1.0680794921875,7.285386465968601e+20
1.0693659765625003,7.101709089424142e+20
1.0706524609375,6.919584658413017e+20
