"Время, ч","AL, матрица на границе, ат.%","AL, выделение на границе, ат.%","CR, матрица на границе, ат.%","CR, выделение на границе, ат.%","MO, матрица на границе, ат.%","MO, выделение на границе, ат.%","NB, матрица на границе, ат.%","NB, выделение на границе, ат.%","NI, матрица на границе, ат.%","NI, выделение на границе, ат.%","TI, матрица на границе, ат.%","TI, выделение на границе, ат.%"
0.0016140999651745886,1.1259600001897048,0.9930951852526969,23.42499020571338,2.28097476238988,1.9932245478535289,1.0279675033542133,0.33170385824567844,17.544962479751447,49.89322606174689,72.93483889358555,0.0391305692968162,3.1445927731051397
0.0016379977944136637,1.1254516022675827,1.0001419422358686,23.415705792540773,2.2855665397817706,1.9926236326191928,1.0331916972507662,0.3325142712631454,17.55298208211531,49.90347432815561,72.93110896556021,0.03882985545162869,3.119687066893857
0.0016624065870335552,1.1250187604336064,1.0067778620591505,23.406763017300836,2.289852323716396,1.9920917764830772,1.0380948974166975,0.3332800000263348,17.560366705665377,49.91344531234773,72.92767993273912,0.03855206740330922,3.096455505343122
0.0016873271547154342,1.1246634750389073,1.0129766113420349,23.398151251583965,2.293823347303012,1.991628997200972,1.0426639257421997,0.33400001698079723,17.56709822643278,49.92315088888144,72.92456267112819,0.038297981455507585,3.0749645192792667
0.0017127586746536513,1.1243896708120404,1.018698297081966,23.389861875737978,2.2974629959897226,1.9912366224564244,1.0468766697131262,0.33467224369410514,17.5731407132174,49.93260282983799,72.92177645713629,0.038069049653305584,3.0553287182135085
0.001738698076750503,1.1242039355161384,1.0238838865203432,23.38188873650623,2.300743762803894,1.9909177551280193,1.050698515035441,0.3352931493414734,17.578433714043012,49.94181303579819,72.91935226746324,0.0378676565515389,3.0377298076856682
0.001765139169134226,1.1241166553001367,1.0284466775891385,23.374228901632783,2.3036225478479757,1.9906779971648791,1.0540768612047993,0.3358571292229508,17.58288183859369,49.95079384711143,72.91733786383787,0.03769751773664461,3.022445739115028
0.0017920713684352325,1.124143781496583,1.032259057465132,23.366883919777855,2.3060332941900095,1.9905265893418729,1.0569325585471947,0.3363555288169966,17.586338376695995,49.9595584600942,72.915805746175,0.03756430661031432,3.0098962877321895
0.0018194778236214598,1.1243096212209223,1.035131631720269,23.359861952598227,2.307875257860051,1.9904782308055629,1.0591463192508892,0.3367750857914517,17.588579132898488,49.968121443506156,72.91486579293527,0.03747665587363112,3.0007154523052906
0.0018473325968104853,1.1246512752544775,1.0367800187549563,23.353181459260963,2.3089941046805227,1.990556015280965,1.0605369120417427,0.33709541238764146,17.589260130518024,49.976499288322216,72.91468557966896,0.03744777715235599,2.9958677369389144
0.0018755963698924333,1.1252256696122258,1.0367722005591586,23.34687765719695,2.309151388254218,1.9907961666195504,1.060826160545682,0.3372849158488656,17.5878490558856,49.98471065974455,72.91552306593594,0.03749808826119235,2.9968349958375162
0.0019042098721587363,1.1261203464641314,1.0344474842738915,23.341013916726634,2.3079762303218856,1.9912555126125382,1.0595840229181281,0.3372943046247279,17.5835160531576,49.992775334074324,72.9177780599259,0.037659403802848344,3.005910101235467
0.001933083944517558,1.1274684206328793,1.0288034379575597,23.335701298872955,2.30489432901443,1.9920223687736427,1.0561491734388406,0.33704695378566296,17.574971353489964,50.000709022381905,72.92206710584983,0.03798118270509253,3.0266230603504534
0.001962085290766437,1.1294630386613698,1.0183839466606888,23.331128310678018,2.299046867562459,1.9932286193953694,1.0495419339506604,0.33642761422290757,17.560273542349158,50.00850763187804,72.92930696905258,0.03853796304534043,3.064213164432338
0.001991019062258678,1.13234944069588,1.001323847661815,23.32760308127772,2.289277504040244,1.9950501318111422,1.0384633082912285,0.3352792007137094,17.53677712978738,50.01609618374251,72.94071905948317,0.03943162880248729,3.1256508244365757
0.0020196158054277187,1.1363211548376118,0.976099552819612,23.32550042095498,2.274510461477861,1.9976439869555798,1.021749440659252,0.33345124323512065,17.501926907682687,50.02328290284011,72.95741301716974,0.04076161714438424,3.2172586010617565
0.002047555451667181,1.1411792646421364,0.9440277050458917,23.324870751252757,2.2552377383260254,2.000911128164466,1.0000620717635906,0.3309985927488999,17.45657253405942,50.02982255020368,72.97880165290228,0.04249869766350497,3.335714585697548
0.0020745919420166446,1.1460007400741825,0.9117235384459252,23.324915194617198,2.2352907041571917,2.0042280950868485,0.9777883699595459,0.32842602325686815,17.409222628753714,50.035599323062705,73.00075715451545,0.044319991754111165,3.4576617943028625
0.002100736668453904,1.1497122024358435,0.8870207809502881,23.32443399957139,2.2197026617035736,2.0068106497018308,0.9605074887247517,0.32641462909112556,17.37160106636459,50.04072589024017,73.01794490494453,0.0457739686737594,3.5529111021257727
0.0021262561506991333,1.152270954267955,0.8703985564734645,23.32335014923522,2.20906141938384,2.008599749728217,0.9487776755424079,0.32505238040774587,17.345431603074147,50.04521911085615,73.02977876468543,0.046789696563775206,3.6181115173579803
0.002151399474913294,1.154282964332704,0.8575851640757005,23.322207965567276,2.2007610692208512,2.0100200299287425,0.939667669952041,0.32399252945518503,17.32476322672643,50.04915900628024,73.03905477842511,0.047594478541678184,3.6690327905927784
0.0021762685419133747,1.1560697949815002,0.8462806457766812,23.321138061444557,2.1933630256352594,2.011293464659061,0.931573507768016,0.32304531195693675,17.306200410565875,50.052763088685104,73.04732753837277,0.048319250991035144,3.7144182522893607
0.0022009009949295146,1.1576971524602238,0.8360222437524332,23.320094472080296,2.1865920549325066,2.01246108039586,0.9241844310837053,0.32217640418931964,17.28908746850021,50.05615428474297,73.05490415821154,0.048989216448600846,3.755973301378108
0.002225324999877277,1.1591915954641345,0.8266324863537322,23.319069328625034,2.1803467630072135,2.0135396506984256,0.9173845743384316,0.3213733005244007,17.273193564611105,50.05937092921221,73.06189805615398,0.049613077395056535,3.794323869801395
0.002249564069656671,1.160576723722424,0.8179524513295443,23.31806609681794,2.174532552469732,2.0145448867792966,0.9110671149741025,0.3206239533629943,17.25830164958115,50.06243601788377,73.06841328479669,0.05019906653702832,3.830047696095097
0.002273637206234207,1.1618696338959436,0.8098677459291894,23.317084958446173,2.1690814752109393,2.015488084098208,0.9051553229107532,0.3199197805862771,17.244255516579475,50.06536882259898,73.07452490163897,0.05075310311674881,3.863560305632369
0.0022975602953857347,1.1630832891928629,0.802292260363131,23.316125887225244,2.1639423070745196,2.016377827692364,0.899591403411068,0.31925432934692666,17.230937486194307,50.0681842130308,73.08028954450589,0.05127964031507244,3.8951746930838484
0.002321346886919798,1.164227985013769,0.7951579363304775,23.315188859477523,2.159074381804448,2.0172209647468677,0.8943295501730416,0.3186224790441449,17.218254023444132,50.070894060604175,73.08575217717839,0.05178221660205545,3.9251390723739927
0.002345008691637212,1.1653120653167783,0.7884098442575824,23.314273827445035,2.154444732778517,2.0180230676098825,0.8893326908832764,0.3180200799527101,17.20612919013981,50.073508063046724,73.0909492499124,0.05226370439210666,3.953654470192051
0.0023685559420552945,1.1663424354267713,0.7820026719674276,23.313380794573334,2.1500260207772937,2.0187887713941093,0.8845701387869846,0.3174436881957481,17.19449988522514,50.076034237105105,73.09591097733097,0.052726491131081535,3.980887425243466
0.002391997652699174,1.1673249070549219,0.775898392758429,23.31250983654681,2.145795164300978,2.019521997856662,0.880016038686115,0.3168903918154519,17.18331270551346,50.07847927862744,73.10066284875363,0.05317259855550213,4.006978388127973
0.0024153418149510377,1.1682644423837432,0.770064594751342,23.311661129843944,2.141732357021647,2.0202261177783454,0.8756482532969185,0.3163576856102519,17.172521693272497,50.08084880850349,73.10522671044791,0.05360376821267143,4.032047744196589
0.0024385955448325606,1.1691653350011244,0.764473262432047,23.310834967763046,2.1378203485875513,2.020904069154395,0.8714475487307148,0.31584337971217624,17.16208668597315,50.083147558008065,73.10962155831929,0.05402152414618607,4.056200218607541
0.00246176519666148,1.1699912850420897,0.7595270942226572,23.309306766595753,2.1343973719463283,2.0215030556442137,0.867770016297912,0.315409693991912,17.15268523717935,50.08615175766876,73.11357722352133,0.05440012675208799,4.077659508089605
0.002484928306659358,1.1709855316382172,0.7533258620708018,23.30849534477829,2.1300122636175622,2.0222613150106783,0.8630720419732856,0.31482716351346673,17.140929665892422,50.08860238313451,73.11848628825578,0.054872324128142504,4.10471450577676
0.0025080240744472684,1.1717772103848585,0.7485692184070043,23.30726482216251,2.126672167566044,2.022850847575276,0.8594928298355247,0.3143956376789142,17.131745237836604,50.091263415874174,73.1223174314806,0.05524306941769455,4.125585955889662
0.002531104693811187,1.1726867135449686,0.7429048804607767,23.30644957593081,2.1226358425538066,2.02354813575139,0.8551768925345867,0.31385760626800663,17.12081815388294,50.093615849675,73.12684400362615,0.05568382429545624,4.150543486478007
0.0025541322414737366,1.1735485674939972,0.7375558704505433,23.3056505576679,2.1188072408038825,2.0242117095080516,0.8510879275279503,0.31334623379484106,17.11040062735392,50.095892430368615,73.13114193421072,0.05610490715964165,4.174240699339721
0.0025771134596467866,1.1743831081457567,0.7323704328628212,23.30488232601503,2.11507873927404,2.024857146454024,0.8471100920385879,0.31284642945119406,17.100217958150647,50.09810219346398,73.13532522159119,0.056517291736211527,4.197327910133587
0.0026000513616427703,1.175193739476464,0.7273268497780675,23.304154814663196,2.111434958102393,2.025487368355329,0.8432268851366234,0.31235595622283857,17.090234512941223,50.10023846315591,73.13940950668106,0.05692234753364726,4.219894413548171
0.0026229479455336705,1.175983227110917,0.7224066272621945,23.303469675350556,2.1078633835520906,2.0261044326463837,0.8394247344798775,0.3118731197917033,17.08041952445362,50.102302788683026,73.1434082202446,0.05732127745066232,4.242015603014169
0.002645804705949312,1.1767546717259028,0.7175886612675808,23.3028312143001,2.1043491155187954,2.0267107975684286,0.8356876459937934,0.31139581762635965,17.070736100335626,50.10429426308881,73.14733700210505,0.057715536162192466,4.263780425568989
0.0026686224464317746,1.1775111016802973,0.7128521407998754,23.302244503693185,2.1008771389386793,2.0273089250642586,0.8319995934116755,0.3109218933721255,17.061146709357757,50.106211068486516,73.1512114800137,0.05810661305267717,4.285278322064383
0.0026914012465552683,1.1782555909668129,0.7081756879950651,23.30171568264455,2.097431673581372,2.0279013836019377,0.8283438312358945,0.3104490389939007,17.051611514980568,50.10805029746963,73.15504793219957,0.058496099569647984,4.306603093293409
0.002714140396196696,1.1789913280373767,0.7035368737185435,23.30125219858061,2.09399578671778,2.0284909112465095,0.8247024925240534,0.3099747339035356,17.042087364433158,50.10980777329799,73.1588636723752,0.05888573069816065,4.327855186401471
0.002736838307528841,1.1797216839451463,0.6989117302551748,23.30086306698074,2.0905509906851134,2.029080480562069,0.8210561746980616,0.3094961805250933,17.032526713353814,50.11147785312831,73.16267744753526,0.059277429540837256,4.34914407578351
0.0027594924042829696,1.180450277157091,0.6942742808751782,23.30055916803353,2.0870768377720386,2.0296733645659,0.8173835273701677,0.3090102375689224,17.0228765206384,50.11305319178366,73.16650983328337,0.059673353603470904,4.370590657587992
0.002782098987423321,1.181181029814332,0.6895961602440341,23.300353554718704,2.0835505657075934,2.0302731959372102,0.8136608997980629,0.30851335914614086,17.013077250947024,50.114524479066034,73.17038357175923,0.06007593731561089,4.392329335309118
0.0028046530793048364,1.1819181998807857,0.6848463963216576,23.300261740080675,2.0799468543293944,2.0308840101418797,0.8098621105175587,0.3080015488076247,17.00306213604579,50.1158801757361,73.1743237921773,0.060487924634887925,4.414509451276611
0.002827148251918608,1.182666364327332,0.6799916003903027,23.30030187241849,2.076237884438416,2.031510244613462,0.8059585401734796,0.30747035810109363,16.992757197359744,50.117106309036785,73.17835792147908,0.06091237125163782,4.437294922263676
0.002849576454480212,1.1834303062413347,0.6749968740192314,23.300494638028766,2.07239395958293,2.032156653050366,0.801919815910781,0.3069149708301264,16.98208271493974,50.11818645197902,73.18251502799203,0.06135258814911998,4.460860555057125
0.002871927870160335,1.1842147415706068,0.6698279725611943,23.300862629869865,2.068385137295913,2.032828067170729,0.7977155491800277,0.3063304444725649,16.97095735057619,50.11910207278649,73.18682415351707,0.06181197649227582,4.485382384531175
0.002894190854949669,1.1850237787041622,0.6644554656583624,23.301428744152183,2.0641845192807238,2.0335289049280885,0.7933187871784431,0.30571221460684,16.959306687512438,50.11983360939888,73.19131100061507,0.06229368010168077,4.51101821898033
0.002916352046699266,1.1858600118879958,0.658861676251393,23.302213060600195,2.059773914163443,2.0342623098046606,0.7887118937607259,0.3050569832780182,16.947078202130964,50.12036270888214,73.19599228483439,0.0627999700070736,4.537874163527029
0.0029383967702021735,1.1867231692371385,0.6530508878849072,23.303227613276896,2.0551524198559585,2.035028829133018,0.7838953810635707,0.3043640925018484,16.93426431070276,50.1206761741012,73.20086725156024,0.06333128882500506,4.565953918134271
0.002960309895242802,1.1876084402383957,0.6470617959053612,23.304468968553863,2.0503472765966637,2.0358247112769683,0.778898957385373,0.3036373027838701,16.92093203160409,50.12077183122089,73.20590706558279,0.06388500904077776,4.595094719935109
0.0029820772774149353,1.1885050017837997,0.6409781762932483,23.305909896390272,2.045423834250933,2.0366402826560543,0.773791470933727,0.30288649824818614,16.907251017169028,50.120665576643376,73.2110452833645,0.06445424090550926,4.624908690894556
0.0030036877609582006,1.1893958207273738,0.6349295754465185,23.30749393675518,2.0404877650513664,2.037459449772297,0.768682678675829,0.30212822522774374,16.89350137777417,50.12039686447605,73.21617623884869,0.06502746177416915,4.654770331355085
0.003025135387802885,1.1902600503659013,0.6290724011483391,23.30913891202528,2.0356709068637366,2.0382616886217892,0.7637081446536649,0.3013836320817922,16.88003728696218,50.12002783139713,73.22116973429478,0.06558998131614878,4.683901135378229
0.0030464210173270128,1.1910775347226086,0.6235555815854424,23.310750568753928,2.031103162447855,2.03902625243557,0.7590001023740197,0.3006740770920318,16.867211660174934,50.11963421501196,73.22589925339753,0.06612705398258834,4.7115366002411285
0.003067552633338349,1.1918354139612972,0.6184717045131265,23.312250083932742,2.0268703318561294,2.0397388042715923,0.7546444324565981,0.3000142651139627,16.85526096941512,50.11928424782732,73.2302834093398,0.06662869611259796,4.737175630086535
0.003088543498901761,1.192533332609866,0.613820237092374,23.31360470440318,2.022980118513399,2.040397162365602,0.7506466570999613,0.29940643394133004,16.844211111347622,50.11901260040664,73.23431832811274,0.06709366467618288,4.760779587750515
0.0031094082996668006,1.193177370893449,0.6095547462485003,23.314816490280528,2.0193994151603882,2.0410060152556926,0.7469710062875362,0.29884600499817326,16.833978031772144,50.11882464063613,73.23803931879259,0.06752530163489581,4.7825479579836765
0.0031301607094840547,1.193775357389303,0.6056173045847416,23.315903076329743,2.0160833304915924,2.0415722722224623,0.7435702268295332,0.2983262485206613,16.82444518131593,50.1187112919681,73.24149231166417,0.06792832914155222,4.802747534192076
0.0031508124945683106,1.1943341834286338,0.6019576926045478,23.316883981301373,2.01299208400461,2.042102240986018,0.7404027235756325,0.2978410845926489,16.815509066076157,50.118660317516586,73.24471753543254,0.06830695127232247,4.821613560480715
0.0031713735916842675,1.1948592584836029,0.5985367619082363,23.317775085082783,2.0100945173681146,2.0426009148808904,0.737435968088881,0.29738573592051926,16.807088608337207,50.11866154793483,73.24774643814355,0.06866446123672892,4.839330071563152
0.003191852494737482,1.195354852199328,0.5953237102932003,23.31858866308606,2.0073660956928965,2.0430722237607886,0.7346443540258174,0.2969564442961086,16.79911984494723,50.118707261808524,73.25060381301802,0.06900345786645712,4.856042069780376
0.0032122565841296324,1.195824425104775,0.59229363889331,23.319334492067302,2.0047869608119226,2.043519335830384,0.7320071610433413,0.2965501690923838,16.79155088275659,50.11879141057209,73.253309748295,0.06932605086343507,4.871867003027629
0.0032325923560567764,1.196270834708693,0.5894260384841069,23.320020559617085,2.0023407196783247,2.043944910750054,0.729507312830126,0.2961643995417555,16.784338794045375,50.11890911420478,73.2558808340584,0.06963398643542805,4.886901841397524
0.003252865588261072,1.196696479115165,0.586703754615571,23.320653495372213,2.0000136420686196,2.0443511107867485,0.727130488862259,0.2957970324147448,16.777447528060925,50.119056368301784,73.25833097835381,0.06992873234710881,4.901227894211924
0.0032730814656670953,1.1971033899791903,0.5841122869888639,23.321238873118688,1.9977940999148438,2.044739769251245,0.7248645691126148,0.2954462856871431,16.770846485828596,50.11922984346252,73.26067196561281,0.0702115352310243,4.914914053996704
0.003293244677969505,1.1974933111382748,0.5816392290316872,23.32178144238062,1.9956721051961925,2.045112577216066,0.7226991986657143,0.2951106270816561,16.76450934312241,50.119426730373974,73.26291391239465,0.07048346814663445,4.928019433234338
0.0033133594952363663,1.1978677480053812,0.5792738955955918,23.322285275901155,1.9936390492929528,2.045470926361853,0.72062543006116,0.29478873559788943,16.758413351652024,50.11964464306231,73.26506554701609,0.07074545919234135,4.940595054817181
0.003333429830260316,1.1982280164771772,0.5770069626717723,23.322753882545427,1.9916874473934982,2.0458157364957543,0.7186353693383359,0.29447946380186624,16.752538626023224,50.11988155542305,73.26713448643825,0.07099832131014777,4.952685535909677
0.0033534592897829655,1.198575266591244,0.574830313295405,23.323190333982875,1.989810715568592,2.046148199800082,0.7167222350133481,0.2941817994731024,16.74686771575887,50.120135704216764,73.26912740067965,0.07124276719539971,4.964329834844573
0.0033734512140674443,1.1989105178420492,0.5727367651875345,23.32359733845776,1.9880030107093476,2.0464694037020688,0.7148800246004977,0.2938948432377668,16.741385097953167,50.12040554945233,73.27105020877464,0.07147943142476608,4.975562524990913
0.0033934087099251266,1.1992346710292816,0.5707199879163527,23.32397727082431,1.986259193206565,2.0467801831060273,0.7131034099850566,0.29361780444467417,16.7360770739529,50.120689754756555,73.27290812931237,0.07170887459621611,4.9864141230204835
0.003413334681037189,1.1995485374811903,0.5687742903790611,23.324332243758523,1.9845746313049921,2.0470812893269392,0.7113875932629704,0.2933499698961081,16.730931257526453,50.12098714865688,73.27470586748389,0.0719316043726186,4.9969121538008565
0.003433231850926273,1.1998528376371367,0.5668946215915773,23.324664054771834,1.9829453684555571,2.047372291479881,0.7097280391931416,0.29309073746217673,16.725936860133068,50.121296764413046,73.2764475332473,0.07214806596180758,5.007080963926704
0.003453102791985262,1.2001482328147224,0.5650763584379092,23.32497444500824,1.9813675071842791,2.04765462453784,0.7081210458488637,0.29283950063977265,16.721083547674553,50.121617648689245,73.27813702209373,0.07235868177018062,5.016943125002312
0.0034729499287735706,1.200435287489035,0.5633156004967792,23.325264900234497,1.9798378349958048,2.0479290275110995,0.7065633740868627,0.2925957635578372,16.7163627706166,50.12194898536673,73.27977758209599,0.07256380109433262,5.026517551030691
0.0034927755632744133,1.20071458247233,0.5616082609248099,23.32553695101881,1.9783529778062574,2.0481960398857875,0.7050515434359655,0.2923590015467123,16.71176536596619,50.12228992522871,73.28137263577226,0.07276380258888424,5.035824359386324
0.0035125818682068626,1.2009865033174583,0.5599517321735439,23.325792107869756,1.9769107971923248,2.04845603483928,0.703583342687933,0.2921288812180934,16.70728588270716,50.12263934681162,73.2829243014028,0.07295890385915026,5.04487596691346
0.0035323708914310474,1.201251490222512,0.558342854279419,23.326030990055692,1.975508740375564,2.0487093970827424,0.7021561233346911,0.2919050163813926,16.702917281100056,50.1229971790085,73.28443522518637,0.07314939717327369,5.053687784052481
0.0035521446119879244,1.2015098832289428,0.5567793390239529,23.32625438590866,1.9741451174081572,2.048955307875368,0.7007676855806966,0.29168715756367847,16.698654910250273,50.123363037668,73.28590722204545,0.07333547369440321,5.06227064622833
0.0035719049490084568,1.2017622336229488,0.5552571845398315,23.326463525286947,1.9728167207589635,2.0491931013225573,0.6994142830808754,0.2914748059567394,16.694489511681574,50.12373635244073,73.28734364575298,0.07351752712731294,5.070644779801929
0.003591653716400077,1.2020085114513939,0.5537770294577513,23.326658541089973,1.9715239316782456,2.0494249430946034,0.6980971247145297,0.2912680298523005,16.690423233080374,50.124116992294944,73.28874395417918,0.07369544398368279,5.078805807186766
0.003611392730847881,1.202249897108403,0.5523298370310057,23.326842245449424,1.970258889119462,2.049651920732058,0.6968082181339459,0.2910655558178623,16.686433024289684,50.12450356035111,73.29011610345773,0.07387021946937115,5.086801698066516
0.0036311235529588727,1.2024846234104765,0.550930005537639,23.32701042563811,1.96903445713065,2.049872396526908,0.6955605471212455,0.29086951421907786,16.682557893121285,50.12489819528552,73.29144712853403,0.07404013697778686,5.0945531509778785
0.0036508481573530546,1.2027181507437859,0.549534378235287,23.32717638581836,1.9678124568538717,2.050091431912375,0.6943154742302128,0.29067363262423124,16.67868367760367,50.1252940763709,73.2927755503767,0.07421018188947755,5.102294442938042
0.0036705672757719452,1.2029372560504354,0.54824847838979,23.327307265966276,1.9666867958820955,2.050296731519869,0.6931678817641787,0.2904934167887955,16.675092844976064,50.12570844616951,73.2940067574621,0.07436797545102398,5.109448444543504
0.0036902847202311883,1.20317845050547,0.5467820657927798,23.327495210144768,1.9653990572525555,2.050522291869155,0.6918567044625682,0.29028617835364806,16.671008645263825,50.12609233345747,73.29540099261045,0.07454754850216595,5.117602589899917
0.003709995776539364,1.2033409341215384,0.5459373354375358,23.327481581840974,1.9646651291347892,2.05067407581669,0.6911047190278208,0.2901704126997485,16.668586234269142,50.1265853605394,73.29623787693833,0.07465438226405312,5.122358197571965
0.003729719517492741,1.203714258638135,0.5434108158027432,23.3280186810291,1.962426666765426,2.0510157706507086,0.6888321653055627,0.28980494326708267,16.661620867884388,50.12677707335559,73.29858800834505,0.07496081947123495,5.136369257516607
0.0037494063258165238,1.203433251587178,0.5460853217669139,23.326820955844024,1.9648417176586344,2.0507583818727393,0.6912593562020026,0.2902117342949419,16.668681735057095,50.127933191858546,73.2962609690041,0.0746515221439703,5.121782438699713
0.0037692139574377116,1.2050600150583635,0.5335659997200316,23.33067182196887,1.9536103567548397,2.0522199198445317,0.6799105922246926,0.2883470814522104,16.63440558912108,50.126299375853755,73.30764939676082,0.07616193781293312,5.191199682150298
0.0037886871193703255,1.1998462243931953,0.5755307879682219,23.315766768253386,1.9908327303566244,2.0473780115431115,0.7175892433255183,0.2944998935658443,16.745027592814274,50.13544388217267,73.27038429887949,0.07133556358126794,4.963572089281507
0.0038095358131258117,1.2060898145228902,0.5231496130370635,23.321051735820912,1.9453777911000467,2.052565640831914,0.6712213646443796,0.2871627389054866,16.605176254663323,50.13871994595513,73.31737521643866,0.07751449051811118,5.247788914118785
0.0038293837640543727,1.1884477465102552,0.6692055810915308,23.28442165008057,2.0680296425261147,2.036880684143657,0.7974822281284439,0.3067149031462146,16.959579420827747,50.15485686311626,73.19267443783536,0.06229088607498818,4.4979626631430225
0.0038395143777794336,1.1507356407229747,0.9874687260407267,23.15456398676047,2.2862915164450945,2.004242353581751,1.0375611689759074,0.3395848695819569,17.477512081068415,50.25271174712071,72.9735492905119,0.04166351259655378,3.2025445692152092
0.0038412042148792385,1.2154578479846994,0.4552176331020716,23.363949910086294,1.87911962537935,2.05811972935293,0.6049197848925713,0.27538000338772656,16.3960811679579,50.106327326386776,73.38202790587559,0.08698919716504792,5.657633656798919
0.0038422042148792386,1.0634448343020335,1.7490465802010686,23.21389304537979,2.583496022674639,1.9629569536731524,1.4324270897757798,0.3811991787340677,18.18225507982438,50.10726407979721,72.6393423628929,0.013305254113090062,1.0431024592225366
0.0038432042148792388,1.2491153221997735,0.25848943971253496,23.618639173475213,1.640953024329431,2.0410120656126396,0.38013682491782036,0.2257024087606906,15.48511375852313,49.88211262704633,73.60033816309047,0.13408472454953993,7.2292404066066505
0.003844204214879239,1.194743685122025,0.6652943533959232,23.518787495781172,2.0385292815922225,2.0531961881398626,0.7765857876690808,0.2981827939330583,16.95531375021313,49.87987857922176,73.19158876056056,0.061857521655281356,4.556812024343633
0.003845204214879239,1.0437367653409682,1.9262466531009999,23.195452564605105,2.6258987878131075,1.9543690367380886,1.5053709348306914,0.3902704027716212,18.296905999357126,50.109162029370815,72.59315593903237,0.008228317884167776,0.6357300164823703
0.003846204214879239,1.2436468440634378,0.2753903396380162,23.54090953654074,1.669166922781256,2.0416735761967217,0.4034460826415413,0.23249091820281947,15.594182355734384,49.9583798500858,73.5795466540066,0.1282419347858227,7.051607350348367
0.0038472042148792393,1.212539447301324,0.5267315399581067,23.532567642487408,1.923637709867584,2.068141916025239,0.660054447390365,0.2805338502211517,16.616618938148417,49.88223789232997,73.3095692014335,0.07621230650422395,5.265896888250776
0.0038482042148792394,1.1779829675133855,0.7500774149880283,23.212309837782225,2.1333670747590223,2.0256248827173766,0.8660459710841297,0.31750095877285556,17.116223853192572,50.22046339230764,73.13129043460374,0.05602166559246022,4.126259905282096
0.0038492042148792396,1.1523851971104722,0.9744183911211217,23.154514458489228,2.2788785844750428,2.0053579496296194,1.0289693967978562,0.3386050432798927,17.460102243808265,50.25473776058603,72.98166167339014,0.042349282075764064,3.249036539174939
0.0038502042148792397,1.2134487178740896,0.4691019987497007,23.34946340460094,1.8935276123663345,2.057444399953648,0.6192395482797041,0.2780703696142413,16.44150584106639,50.11929822289552,73.36860252672605,0.08491453598011446,5.569537539508512
0.00385120421487924,1.0793620506693877,1.6220309780203317,23.184874910479746,2.5491597291479624,1.9684819987099482,1.3789247057673482,0.37600598692955384,18.088007950580717,50.153601876666364,72.6816483724275,0.017207019745435148,1.3523084824965186
0.00385220421487924,1.12044242742249,1.2575882554945823,23.251106383989306,2.410462283427866,1.991814197849829,1.190710583897668,0.3538325687799395,17.784109739762737,50.117093500366195,72.82725513192054,0.029589176066817748,2.3481309214969373
0.00385320421487924,1.0762896844380703,1.6404457984696734,23.222178231902944,2.5521292042123354,1.9689981172725677,1.3840741502142573,0.3755179379714596,18.104950071431126,50.10948061884509,72.67374344238763,0.01659067980469063,1.3088529130639668
0.0038542042148792402,1.1465349937350187,1.0338068838091428,23.272106821484293,2.3004332242579637,2.0077795602352557,1.0568226981065196,0.3387302573447414,17.539429257149894,50.12026332032244,72.94512290913794,0.03913069212682448,3.060928283216385
0.0038552042148792404,1.1871678539903172,0.6739142481798704,23.2417900741321,2.0755797917452337,2.0339548357229873,0.8044257770247042,0.3086275254566587,16.968837067170465,50.19995303227394,73.18940920653456,0.062030867798965134,4.46944455753307
0.0038562042148792405,1.1726378004544595,0.796289922146671,23.19660385024145,2.1661950245307855,2.021036132189862,0.901797219286634,0.322412711368964,17.196588988267084,50.231366933784415,73.09807446487434,0.052792416676527135,3.9309738176447535
0.0038572042148792406,1.1524502430884926,0.9746573172697386,23.154465404950315,2.278963371741947,2.0054306615084774,1.0290966229453045,0.33862109356195774,17.46022940950788,50.255027425258824,72.9816319852737,0.042343061425428194,3.2484581427052754
0.0038582042148792408,1.2135471760762102,0.4684310913595475,23.3489592339967,1.892951393444704,2.0574156012005105,0.6186157120808533,0.27797913595145074,16.439278936566843,50.120146285797475,73.36929767238341,0.08502146795777356,5.57363704416866
0.003859204214879241,1.0784304463667536,1.631583399937447,23.184955077450102,2.5518784474456258,1.9681434042499792,1.3831152305104881,0.3764715014557554,18.094739102088624,50.15291826103423,72.67869974444339,0.01691996703837725,1.3291056639900687
0.003860204214879241,1.1336629337835054,1.1448316179151279,23.258989938379372,2.3579554846419906,1.9995604508367255,1.1255790029867079,0.3466155113123881,17.667616152274398,50.12152721549176,72.88397158363017,0.034146320462927024,2.695218412917863
0.003861204214879241,1.2196216854101594,0.43217083167746523,23.40228888855184,1.8534612858941684,2.0591414781745603,0.5796815958608676,0.27036286876774646,16.31601912362787,50.07158180843805,73.40494202639299,0.09063076385430734,5.811752758656039
0.0038622042148792413,1.066848797992254,1.7112339289270424,23.266987118893166,2.5691467382197444,1.967232535592868,1.4114978435433667,0.37727225451388496,18.160309428294198,50.0498750275961,72.64861061670138,0.014395724538679685,1.1382383162706593
0.0038632042148792414,1.2307182799546195,0.37118786610964355,23.50510786616971,1.78238441381924,2.0571492113012573,0.5107197130870405,0.2560706880172905,16.0777913188895,49.97736554769965,73.46809473452136,0.10192118605811468,6.251310461423083
